t x1 x2 w1 w2 w3
0.543571 0.424499 0.968873 6.6199e-07 0.999523 0.00047588 
0.543690 0.424576 0.96879 6.6199e-07 0.999523 0.00047588 
0.543810 0.42482 0.968525 6.6199e-07 0.999523 0.00047588 
0.543929 0.424996 0.968334 6.6199e-07 0.999523 0.00047588 
0.544048 0.425073 0.96825 6.6199e-07 0.999523 0.00047588 
0.544167 0.425317 0.967986 6.6199e-07 0.999523 0.00047588 
0.544286 0.425493 0.967795 6.6199e-07 0.999523 0.00047588 
0.544405 0.42557 0.967711 6.6199e-07 0.999523 0.00047588 
0.544524 0.425814 0.967447 6.6199e-07 0.999523 0.00047588 
0.544643 0.425991 0.967256 6.6199e-07 0.999523 0.00047588 
0.544762 0.426068 0.967173 6.6199e-07 0.999523 0.00047588 
0.544881 0.426311 0.966909 6.6199e-07 0.999523 0.00047588 
0.545000 0.426488 0.966718 6.6199e-07 0.999523 0.00047588 
0.545119 0.426565 0.966635 6.6199e-07 0.999523 0.00047588 
0.545238 0.426809 0.966371 6.6199e-07 0.999523 0.00047588 
0.545357 0.426985 0.966181 6.6199e-07 0.999523 0.00047588 
0.545476 0.427062 0.966097 6.6199e-07 0.999523 0.00047588 
0.545595 0.427306 0.965834 6.6199e-07 0.999523 0.00047588 
0.545714 0.427482 0.965644 6.6199e-07 0.999523 0.00047588 
0.545833 0.427559 0.965561 6.6199e-07 0.999523 0.00047588 
0.545952 0.427803 0.965298 6.6199e-07 0.999523 0.00047588 
0.546071 0.42798 0.965108 6.6199e-07 0.999523 0.00047588 
0.546190 0.428057 0.965024 6.6199e-07 0.999523 0.00047588 
0.546310 0.4283 0.964762 6.6199e-07 0.999523 0.00047588 
0.546429 0.428477 0.964572 6.6199e-07 0.999523 0.00047588 
0.546548 0.428554 0.964489 6.6199e-07 0.999523 0.00047588 
0.546667 0.428797 0.964227 6.6199e-07 0.999523 0.00047588 
0.546786 0.428974 0.964037 6.6199e-07 0.999523 0.00047588 
0.546905 0.429051 0.963954 6.6199e-07 0.999523 0.00047588 
0.547024 0.429295 0.963692 6.6199e-07 0.999523 0.00047588 
0.547143 0.429471 0.963502 6.6199e-07 0.999523 0.00047588 
0.547262 0.429548 0.963419 6.6199e-07 0.999523 0.00047588 
0.547381 0.429792 0.963158 6.6199e-07 0.999523 0.00047588 
0.547500 0.429968 0.962968 6.6199e-07 0.999523 0.00047588 
0.547619 0.430045 0.962885 7.46376e-07 0.999717 0.000282528 
0.547738 0.430289 0.962624 7.46376e-07 0.999717 0.000282528 
0.547857 0.430465 0.962434 7.46376e-07 0.999717 0.000282528 
0.547976 0.430543 0.962352 7.46376e-07 0.999717 0.000282528 
0.548095 0.430786 0.962091 7.46376e-07 0.999717 0.000282528 
0.548214 0.430963 0.961901 7.46376e-07 0.999717 0.000282528 
0.548333 0.43104 0.961819 7.46376e-07 0.999717 0.000282528 
0.548452 0.431283 0.961558 7.46376e-07 0.999717 0.000282528 
0.548571 0.43146 0.961369 7.46376e-07 0.999717 0.000282528 
0.548690 0.431537 0.961286 7.46376e-07 0.999717 0.000282528 
0.548810 0.431781 0.961026 7.46376e-07 0.999717 0.000282528 
0.548929 0.431957 0.960837 7.46376e-07 0.999717 0.000282528 
0.549048 0.432034 0.960754 7.46376e-07 0.999717 0.000282528 
0.549167 0.432278 0.960494 7.46376e-07 0.999717 0.000282528 
0.549286 0.432454 0.960305 7.46376e-07 0.999717 0.000282528 
0.549405 0.432531 0.960223 7.46376e-07 0.999717 0.000282528 
0.549524 0.432775 0.959963 7.46376e-07 0.999717 0.000282528 
0.549643 0.432952 0.959774 7.46376e-07 0.999717 0.000282528 
0.549762 0.433029 0.959692 7.46376e-07 0.999717 0.000282528 
0.549881 0.433272 0.959432 7.46376e-07 0.999717 0.000282528 
0.550000 0.433449 0.959244 7.46376e-07 0.999717 0.000282528 
0.550119 0.433526 0.959162 7.46376e-07 0.999717 0.000282528 
0.550238 0.433769 0.958902 7.46376e-07 0.999717 0.000282528 
0.550357 0.433946 0.958714 7.46376e-07 0.999717 0.000282528 
0.550476 0.434023 0.958632 7.46376e-07 0.999717 0.000282528 
0.550595 0.434267 0.958373 7.46376e-07 0.999717 0.000282528 
0.550714 0.434443 0.958185 7.46376e-07 0.999717 0.000282528 
0.550833 0.43452 0.958103 7.46376e-07 0.999717 0.000282528 
0.550952 0.434764 0.957844 7.46376e-07 0.999717 0.000282528 
0.551071 0.43494 0.957656 7.46376e-07 0.999717 0.000282528 
0.551190 0.435017 0.957574 7.46376e-07 0.999717 0.000282528 
0.551310 0.435261 0.957316 7.46376e-07 0.999717 0.000282528 
0.551429 0.435437 0.957128 7.46376e-07 0.999717 0.000282528 
0.551548 0.435515 0.957046 7.46376e-07 0.999717 0.000282528 
0.551667 0.435758 0.956788 7.46376e-07 0.999717 0.000282528 
0.551786 0.435935 0.956601 7.46376e-07 0.999717 0.000282528 
0.551905 0.436012 0.956519 7.46376e-07 0.999717 0.000282528 
0.552024 0.436255 0.956261 7.46376e-07 0.999717 0.000282528 
0.552143 0.436432 0.956073 7.46376e-07 0.999717 0.000282528 
0.552262 0.436509 0.955992 7.46376e-07 0.999717 0.000282528 
0.552381 0.436752 0.955734 7.80732e-07 0.999773 0.000226439 
0.552500 0.436929 0.955547 7.80732e-07 0.999773 0.000226439 
0.552619 0.437006 0.955465 7.80732e-07 0.999773 0.000226439 
0.552738 0.43725 0.955208 7.80732e-07 0.999773 0.000226439 
0.552857 0.437426 0.955021 7.80732e-07 0.999773 0.000226439 
0.552976 0.437503 0.95494 7.80732e-07 0.999773 0.000226439 
0.553095 0.437747 0.954682 7.80732e-07 0.999773 0.000226439 
0.553214 0.437923 0.954496 7.80732e-07 0.999773 0.000226439 
0.553333 0.438 0.954414 7.80732e-07 0.999773 0.000226439 
0.553452 0.438244 0.954157 7.80732e-07 0.999773 0.000226439 
0.553571 0.43842 0.953971 7.80732e-07 0.999773 0.000226439 
0.553690 0.438497 0.953889 7.80732e-07 0.999773 0.000226439 
0.553810 0.438741 0.953633 7.80732e-07 0.999773 0.000226439 
0.553929 0.438917 0.953446 7.80732e-07 0.999773 0.000226439 
0.554048 0.438995 0.953365 7.80732e-07 0.999773 0.000226439 
0.554167 0.439238 0.953109 7.80732e-07 0.999773 0.000226439 
0.554286 0.439415 0.952923 7.80732e-07 0.999773 0.000226439 
0.554405 0.439492 0.952841 7.80732e-07 0.999773 0.000226439 
0.554524 0.439735 0.952585 7.80732e-07 0.999773 0.000226439 
0.554643 0.439912 0.952399 7.80732e-07 0.999773 0.000226439 
0.554762 0.439989 0.952318 7.80732e-07 0.999773 0.000226439 
0.554881 0.440232 0.952062 7.80732e-07 0.999773 0.000226439 
0.555000 0.440409 0.951877 7.80732e-07 0.999773 0.000226439 
0.555119 0.440486 0.951796 7.80732e-07 0.999773 0.000226439 
0.555238 0.440729 0.95154 7.80732e-07 0.999773 0.000226439 
0.555357 0.440906 0.951355 7.80732e-07 0.999773 0.000226439 
0.555476 0.440983 0.951274 7.80732e-07 0.999773 0.000226439 
0.555595 0.441226 0.951018 7.80732e-07 0.999773 0.000226439 
0.555714 0.441403 0.950833 7.80732e-07 0.999773 0.000226439 
0.555833 0.44148 0.950752 7.80732e-07 0.999773 0.000226439 
0.555952 0.441724 0.950497 7.80732e-07 0.999773 0.000226439 
0.556071 0.4419 0.950312 7.80732e-07 0.999773 0.000226439 
0.556190 0.441977 0.950231 7.80732e-07 0.999773 0.000226439 
0.556310 0.442221 0.949976 7.80732e-07 0.999773 0.000226439 
0.556429 0.442397 0.949792 7.80732e-07 0.999773 0.000226439 
0.556548 0.442474 0.949711 7.80732e-07 0.999773 0.000226439 
0.556667 0.442718 0.949456 7.80732e-07 0.999773 0.000226439 
0.556786 0.442894 0.949272 7.80732e-07 0.999773 0.000226439 
0.556905 0.442971 0.949191 7.80732e-07 0.999773 0.000226439 
0.557024 0.443215 0.948937 7.80732e-07 0.999773 0.000226439 
0.557143 0.443391 0.948752 7.60629e-07 0.999797 0.000202064 
0.557262 0.443468 0.948672 7.60629e-07 0.999797 0.000202064 
0.557381 0.443712 0.948418 7.60629e-07 0.999797 0.000202064 
0.557500 0.443888 0.948233 7.60629e-07 0.999797 0.000202064 
0.557619 0.443965 0.948153 7.60629e-07 0.999797 0.000202064 
0.557738 0.444209 0.947899 7.60629e-07 0.999797 0.000202064 
0.557857 0.444385 0.947715 7.60629e-07 0.999797 0.000202064 
0.557976 0.444462 0.947635 7.60629e-07 0.999797 0.000202064 
0.558095 0.444706 0.947381 7.60629e-07 0.999797 0.000202064 
0.558214 0.444882 0.947197 7.60629e-07 0.999797 0.000202064 
0.558333 0.444959 0.947117 7.60629e-07 0.999797 0.000202064 
0.558452 0.445203 0.946864 7.60629e-07 0.999797 0.000202064 
0.558571 0.445379 0.94668 7.60629e-07 0.999797 0.000202064 
0.558690 0.445456 0.9466 7.60629e-07 0.999797 0.000202064 
0.558810 0.4457 0.946347 7.60629e-07 0.999797 0.000202064 
0.558929 0.445876 0.946164 7.60629e-07 0.999797 0.000202064 
0.559048 0.445953 0.946084 7.60629e-07 0.999797 0.000202064 
0.559167 0.446197 0.945831 7.60629e-07 0.999797 0.000202064 
0.559286 0.446373 0.945647 7.60629e-07 0.999797 0.000202064 
0.559405 0.44645 0.945567 7.60629e-07 0.999797 0.000202064 
0.559524 0.446694 0.945315 7.60629e-07 0.999797 0.000202064 
0.559643 0.44687 0.945132 7.60629e-07 0.999797 0.000202064 
0.559762 0.446947 0.945052 7.60629e-07 0.999797 0.000202064 
0.559881 0.447191 0.9448 7.60629e-07 0.999797 0.000202064 
0.560000 0.447367 0.944617 7.60629e-07 0.999797 0.000202064 
0.560119 0.447444 0.944537 7.60629e-07 0.999797 0.000202064 
0.560238 0.447688 0.944285 7.60629e-07 0.999797 0.000202064 
0.560357 0.447864 0.944102 7.60629e-07 0.999797 0.000202064 
0.560476 0.447941 0.944023 7.60629e-07 0.999797 0.000202064 
0.560595 0.448185 0.943771 7.60629e-07 0.999797 0.000202064 
0.560714 0.448361 0.943588 7.60629e-07 0.999797 0.000202064 
0.560833 0.448438 0.943509 7.60629e-07 0.999797 0.000202064 
0.560952 0.448682 0.943257 7.60629e-07 0.999797 0.000202064 
0.561071 0.448858 0.943075 7.60629e-07 0.999797 0.000202064 
0.561190 0.448935 0.942996 7.60629e-07 0.999797 0.000202064 
0.561310 0.449179 0.942744 7.60629e-07 0.999797 0.000202064 
0.561429 0.449355 0.942562 7.60629e-07 0.999797 0.000202064 
0.561548 0.449432 0.942483 7.60629e-07 0.999797 0.000202064 
0.561667 0.449676 0.942232 7.60629e-07 0.999797 0.000202064 
0.561786 0.449852 0.94205 7.60629e-07 0.999797 0.000202064 
0.561905 0.449929 0.941971 8.59727e-07 0.999842 0.000157597 
0.562024 0.450173 0.94172 8.59727e-07 0.999842 0.000157597 
0.562143 0.450349 0.941538 8.59727e-07 0.999842 0.000157597 
0.562262 0.450426 0.941459 8.59727e-07 0.999842 0.000157597 
0.562381 0.45067 0.941208 8.59727e-07 0.999842 0.000157597 
0.562500 0.450846 0.941027 8.59727e-07 0.999842 0.000157597 
0.562619 0.450923 0.940948 8.59727e-07 0.999842 0.000157597 
0.562738 0.451167 0.940697 8.59727e-07 0.999842 0.000157597 
0.562857 0.451343 0.940516 8.59727e-07 0.999842 0.000157597 
0.562976 0.45142 0.940437 8.59727e-07 0.999842 0.000157597 
0.563095 0.451664 0.940187 8.59727e-07 0.999842 0.000157597 
0.563214 0.45184 0.940006 8.59727e-07 0.999842 0.000157597 
0.563333 0.451917 0.939927 8.59727e-07 0.999842 0.000157597 
0.563452 0.452161 0.939677 8.59727e-07 0.999842 0.000157597 
0.563571 0.452337 0.939496 8.59727e-07 0.999842 0.000157597 
0.563690 0.452414 0.939417 8.59727e-07 0.999842 0.000157597 
0.563810 0.452658 0.939168 8.59727e-07 0.999842 0.000157597 
0.563929 0.452834 0.938987 8.59727e-07 0.999842 0.000157597 
0.564048 0.452911 0.938908 8.59727e-07 0.999842 0.000157597 
0.564167 0.453155 0.938659 8.59727e-07 0.999842 0.000157597 
0.564286 0.453331 0.938479 8.59727e-07 0.999842 0.000157597 
0.564405 0.453408 0.9384 8.59727e-07 0.999842 0.000157597 
0.564524 0.453652 0.938151 8.59727e-07 0.999842 0.000157597 
0.564643 0.453828 0.937971 8.59727e-07 0.999842 0.000157597 
0.564762 0.453905 0.937892 8.59727e-07 0.999842 0.000157597 
0.564881 0.454149 0.937643 8.59727e-07 0.999842 0.000157597 
0.565000 0.454325 0.937463 8.59727e-07 0.999842 0.000157597 
0.565119 0.454402 0.937385 8.59727e-07 0.999842 0.000157597 
0.565238 0.454646 0.937136 8.59727e-07 0.999842 0.000157597 
0.565357 0.454822 0.936956 8.59727e-07 0.999842 0.000157597 
0.565476 0.454899 0.936878 8.59727e-07 0.999842 0.000157597 
0.565595 0.455143 0.93663 8.59727e-07 0.999842 0.000157597 
0.565714 0.455319 0.93645 8.59727e-07 0.999842 0.000157597 
0.565833 0.455396 0.936372 8.59727e-07 0.999842 0.000157597 
0.565952 0.45564 0.936124 8.59727e-07 0.999842 0.000157597 
0.566071 0.455816 0.935944 8.59727e-07 0.999842 0.000157597 
0.566190 0.455893 0.935866 8.59727e-07 0.999842 0.000157597 
0.566310 0.456136 0.935618 8.59727e-07 0.999842 0.000157597 
0.566429 0.456313 0.935439 8.59727e-07 0.999842 0.000157597 
0.566548 0.45639 0.935361 8.59727e-07 0.999842 0.000157597 
0.566667 0.456633 0.935113 9.01766e-07 0.999864 0.000134708 
0.566786 0.45681 0.934934 9.01766e-07 0.999864 0.000134708 
0.566905 0.456887 0.934856 9.01766e-07 0.999864 0.000134708 
0.567024 0.45713 0.934609 9.01766e-07 0.999864 0.000134708 
0.567143 0.457307 0.93443 9.01766e-07 0.999864 0.000134708 
0.567262 0.457384 0.934352 9.01766e-07 0.999864 0.000134708 
0.567381 0.457627 0.934105 9.01766e-07 0.999864 0.000134708 
0.567500 0.457804 0.933926 9.01766e-07 0.999864 0.000134708 
0.567619 0.457881 0.933848 9.01766e-07 0.999864 0.000134708 
0.567738 0.458124 0.933601 9.01766e-07 0.999864 0.000134708 
0.567857 0.458301 0.933423 9.01766e-07 0.999864 0.000134708 
0.567976 0.458378 0.933345 9.01766e-07 0.999864 0.000134708 
0.568095 0.458621 0.933099 9.01766e-07 0.999864 0.000134708 
0.568214 0.458798 0.93292 9.01766e-07 0.999864 0.000134708 
0.568333 0.458875 0.932842 9.01766e-07 0.999864 0.000134708 
0.568452 0.459118 0.932596 9.01766e-07 0.999864 0.000134708 
0.568571 0.459295 0.932418 9.01766e-07 0.999864 0.000134708 
0.568690 0.459372 0.93234 9.01766e-07 0.999864 0.000134708 
0.568810 0.459615 0.932095 9.01766e-07 0.999864 0.000134708 
0.568929 0.459792 0.931917 9.01766e-07 0.999864 0.000134708 
0.569048 0.459869 0.931839 9.01766e-07 0.999864 0.000134708 
0.569167 0.460112 0.931593 9.01766e-07 0.999864 0.000134708 
0.569286 0.460289 0.931416 9.01766e-07 0.999864 0.000134708 
0.569405 0.460366 0.931338 9.01766e-07 0.999864 0.000134708 
0.569524 0.460609 0.931093 9.01766e-07 0.999864 0.000134708 
0.569643 0.460785 0.930915 9.01766e-07 0.999864 0.000134708 
0.569762 0.460863 0.930837 9.01766e-07 0.999864 0.000134708 
0.569881 0.461106 0.930592 9.01766e-07 0.999864 0.000134708 
0.570000 0.461282 0.930415 9.01766e-07 0.999864 0.000134708 
0.570119 0.461359 0.930338 9.01766e-07 0.999864 0.000134708 
0.570238 0.461603 0.930093 9.01766e-07 0.999864 0.000134708 
0.570357 0.461779 0.929916 9.01766e-07 0.999864 0.000134708 
0.570476 0.461856 0.929838 9.01766e-07 0.999864 0.000134708 
0.570595 0.4621 0.929594 9.01766e-07 0.999864 0.000134708 
0.570714 0.462276 0.929417 9.01766e-07 0.999864 0.000134708 
0.570833 0.462353 0.929339 9.01766e-07 0.999864 0.000134708 
0.570952 0.462597 0.929095 9.01766e-07 0.999864 0.000134708 
0.571071 0.462773 0.928918 9.01766e-07 0.999864 0.000134708 
0.571190 0.46285 0.928841 9.01766e-07 0.999864 0.000134708 
0.571310 0.463094 0.928597 9.01766e-07 0.999864 0.000134708 
0.571429 0.46327 0.92842 8.81382e-07 0.999881 0.000118112 
0.571548 0.463347 0.928343 8.81382e-07 0.999881 0.000118112 
0.571667 0.463591 0.9281 8.81382e-07 0.999881 0.000118112 
0.571786 0.463767 0.927923 8.81382e-07 0.999881 0.000118112 
0.571905 0.463844 0.927846 8.81382e-07 0.999881 0.000118112 
0.572024 0.464088 0.927603 8.81382e-07 0.999881 0.000118112 
0.572143 0.464264 0.927426 8.81382e-07 0.999881 0.000118112 
0.572262 0.464341 0.927349 8.81382e-07 0.999881 0.000118112 
0.572381 0.464585 0.927106 8.81382e-07 0.999881 0.000118112 
0.572500 0.464761 0.92693 8.81382e-07 0.999881 0.000118112 
0.572619 0.464838 0.926853 8.81382e-07 0.999881 0.000118112 
0.572738 0.465082 0.92661 8.81382e-07 0.999881 0.000118112 
0.572857 0.465258 0.926434 8.81382e-07 0.999881 0.000118112 
0.572976 0.465335 0.926358 8.81382e-07 0.999881 0.000118112 
0.573095 0.465579 0.926115 8.81382e-07 0.999881 0.000118112 
0.573214 0.465755 0.925939 8.81382e-07 0.999881 0.000118112 
0.573333 0.465832 0.925862 8.81382e-07 0.999881 0.000118112 
0.573452 0.466075 0.92562 8.81382e-07 0.999881 0.000118112 
0.573571 0.466252 0.925445 8.81382e-07 0.999881 0.000118112 
0.573690 0.466329 0.925368 8.81382e-07 0.999881 0.000118112 
0.573810 0.466572 0.925126 8.81382e-07 0.999881 0.000118112 
0.573929 0.466749 0.92495 8.81382e-07 0.999881 0.000118112 
0.574048 0.466826 0.924874 8.81382e-07 0.999881 0.000118112 
0.574167 0.467069 0.924632 8.81382e-07 0.999881 0.000118112 
0.574286 0.467246 0.924457 8.81382e-07 0.999881 0.000118112 
0.574405 0.467323 0.92438 8.81382e-07 0.999881 0.000118112 
0.574524 0.467566 0.924139 8.81382e-07 0.999881 0.000118112 
0.574643 0.467743 0.923964 8.81382e-07 0.999881 0.000118112 
0.574762 0.46782 0.923887 8.81382e-07 0.999881 0.000118112 
0.574881 0.468063 0.923646 8.81382e-07 0.999881 0.000118112 
0.575000 0.46824 0.923471 8.81382e-07 0.999881 0.000118112 
0.575119 0.468317 0.923395 8.81382e-07 0.999881 0.000118112 
0.575238 0.46856 0.923154 8.81382e-07 0.999881 0.000118112 
0.575357 0.468737 0.922979 8.81382e-07 0.999881 0.000118112 
0.575476 0.468814 0.922903 8.81382e-07 0.999881 0.000118112 
0.575595 0.469057 0.922662 8.81382e-07 0.999881 0.000118112 
0.575714 0.469234 0.922488 8.81382e-07 0.999881 0.000118112 
0.575833 0.469311 0.922412 8.81382e-07 0.999881 0.000118112 
0.575952 0.469554 0.922171 8.81382e-07 0.999881 0.000118112 
0.576071 0.469731 0.921997 8.81382e-07 0.999881 0.000118112 
0.576190 0.469808 0.921921 9.99159e-07 0.999897 0.000102448 
0.576310 0.470051 0.92168 9.99159e-07 0.999897 0.000102448 
0.576429 0.470228 0.921506 9.99159e-07 0.999897 0.000102448 
0.576548 0.470305 0.92143 9.99159e-07 0.999897 0.000102448 
0.576667 0.470548 0.92119 9.99159e-07 0.999897 0.000102448 
0.576786 0.470725 0.921016 9.99159e-07 0.999897 0.000102448 
0.576905 0.470802 0.920941 9.99159e-07 0.999897 0.000102448 
0.577024 0.471045 0.920701 9.99159e-07 0.999897 0.000102448 
0.577143 0.471222 0.920527 9.99159e-07 0.999897 0.000102448 
0.577262 0.471299 0.920451 9.99159e-07 0.999897 0.000102448 
0.577381 0.471542 0.920212 9.99159e-07 0.999897 0.000102448 
0.577500 0.471719 0.920038 9.99159e-07 0.999897 0.000102448 
0.577619 0.471796 0.919962 9.99159e-07 0.999897 0.000102448 
0.577738 0.472039 0.919723 9.99159e-07 0.999897 0.000102448 
0.577857 0.472216 0.91955 9.99159e-07 0.999897 0.000102448 
0.577976 0.472293 0.919474 9.99159e-07 0.999897 0.000102448 
0.578095 0.472536 0.919235 9.99159e-07 0.999897 0.000102448 
0.578214 0.472713 0.919062 9.99159e-07 0.999897 0.000102448 
0.578333 0.47279 0.918986 9.99159e-07 0.999897 0.000102448 
0.578452 0.473033 0.918748 9.99159e-07 0.999897 0.000102448 
0.578571 0.47321 0.918575 9.99159e-07 0.999897 0.000102448 
0.578690 0.473287 0.918499 9.99159e-07 0.999897 0.000102448 
0.578810 0.47353 0.918261 9.99159e-07 0.999897 0.000102448 
0.578929 0.473707 0.918088 9.99159e-07 0.999897 0.000102448 
0.579048 0.473784 0.918013 9.99159e-07 0.999897 0.000102448 
0.579167 0.474027 0.917774 9.99159e-07 0.999897 0.000102448 
0.579286 0.474204 0.917602 9.99159e-07 0.999897 0.000102448 
0.579405 0.474281 0.917526 9.99159e-07 0.999897 0.000102448 
0.579524 0.474524 0.917288 9.99159e-07 0.999897 0.000102448 
0.579643 0.474701 0.917116 9.99159e-07 0.999897 0.000102448 
0.579762 0.474778 0.917041 9.99159e-07 0.999897 0.000102448 
0.579881 0.475021 0.916803 9.99159e-07 0.999897 0.000102448 
0.580000 0.475198 0.916631 9.99159e-07 0.999897 0.000102448 
0.580119 0.475275 0.916556 9.99159e-07 0.999897 0.000102448 
0.580238 0.475518 0.916318 9.99159e-07 0.999897 0.000102448 
0.580357 0.475695 0.916146 9.99159e-07 0.999897 0.000102448 
0.580476 0.475772 0.916071 9.99159e-07 0.999897 0.000102448 
0.580595 0.476015 0.915834 9.99159e-07 0.999897 0.000102448 
0.580714 0.476192 0.915662 9.99159e-07 0.999897 0.000102448 
0.580833 0.476269 0.915587 9.99159e-07 0.999897 0.000102448 
0.580952 0.476512 0.91535 1.0514e-06 0.999908 9.07018e-05 
0.581071 0.476689 0.915178 1.0514e-06 0.999908 9.07018e-05 
0.581190 0.476766 0.915104 1.0514e-06 0.999908 9.07018e-05 
0.581310 0.477009 0.914867 1.0514e-06 0.999908 9.07018e-05 
0.581429 0.477186 0.914695 1.0514e-06 0.999908 9.07018e-05 
0.581548 0.477263 0.914621 1.0514e-06 0.999908 9.07018e-05 
0.581667 0.477506 0.914384 1.0514e-06 0.999908 9.07018e-05 
0.581786 0.477683 0.914213 1.0514e-06 0.999908 9.07018e-05 
0.581905 0.47776 0.914138 1.0514e-06 0.999908 9.07018e-05 
0.582024 0.478003 0.913902 1.0514e-06 0.999908 9.07018e-05 
0.582143 0.47818 0.913731 1.0514e-06 0.999908 9.07018e-05 
0.582262 0.478257 0.913656 1.0514e-06 0.999908 9.07018e-05 
0.582381 0.4785 0.91342 1.0514e-06 0.999908 9.07018e-05 
0.582500 0.478677 0.913249 1.0514e-06 0.999908 9.07018e-05 
0.582619 0.478754 0.913175 1.0514e-06 0.999908 9.07018e-05 
0.582738 0.478997 0.912939 1.0514e-06 0.999908 9.07018e-05 
0.582857 0.479174 0.912768 1.0514e-06 0.999908 9.07018e-05 
0.582976 0.479251 0.912694 1.0514e-06 0.999908 9.07018e-05 
0.583095 0.479494 0.912458 1.0514e-06 0.999908 9.07018e-05 
0.583214 0.479671 0.912288 1.0514e-06 0.999908 9.07018e-05 
0.583333 0.479748 0.912213 1.0514e-06 0.999908 9.07018e-05 
0.583452 0.479992 0.911978 1.0514e-06 0.999908 9.07018e-05 
0.583571 0.480168 0.911808 1.0514e-06 0.999908 9.07018e-05 
0.583690 0.480245 0.911733 1.0514e-06 0.999908 9.07018e-05 
0.583810 0.480489 0.911498 1.0514e-06 0.999908 9.07018e-05 
0.583929 0.480665 0.911328 1.0514e-06 0.999908 9.07018e-05 
0.584048 0.480742 0.911254 1.0514e-06 0.999908 9.07018e-05 
0.584167 0.480986 0.911019 1.0514e-06 0.999908 9.07018e-05 
0.584286 0.481162 0.910849 1.0514e-06 0.999908 9.07018e-05 
0.584405 0.481239 0.910775 1.0514e-06 0.999908 9.07018e-05 
0.584524 0.481483 0.910541 1.0514e-06 0.999908 9.07018e-05 
0.584643 0.481659 0.910371 1.0514e-06 0.999908 9.07018e-05 
0.584762 0.481736 0.910297 1.0514e-06 0.999908 9.07018e-05 
0.584881 0.48198 0.910063 1.0514e-06 0.999908 9.07018e-05 
0.585000 0.482156 0.909893 1.0514e-06 0.999908 9.07018e-05 
0.585119 0.482233 0.909819 1.0514e-06 0.999908 9.07018e-05 
0.585238 0.482477 0.909585 1.0514e-06 0.999908 9.07018e-05 
0.585357 0.482653 0.909416 1.0514e-06 0.999908 9.07018e-05 
0.585476 0.482731 0.909342 1.0514e-06 0.999908 9.07018e-05 
