t x1 x2 w1 w2 w3
7.984000 1.09698 0.989876 8.48727e-07 6.64509e-08 0.999999
7.985000 1.09698 0.989872 8.48727e-07 6.64509e-08 0.999999
7.986000 1.09698 0.989869 8.48727e-07 6.64509e-08 0.999999
7.987000 1.09698 0.989867 8.48727e-07 6.64509e-08 0.999999
7.988000 1.09698 0.989863 8.48727e-07 6.64509e-08 0.999999
7.989000 1.09698 0.98986 8.48727e-07 6.64509e-08 0.999999
7.990000 1.09698 0.989858 8.48727e-07 6.64509e-08 0.999999
7.991000 1.09698 0.989854 8.48727e-07 6.64509e-08 0.999999
7.992000 1.09698 0.989851 8.48727e-07 6.64509e-08 0.999999
7.993000 1.09698 0.989849 8.48727e-07 6.64509e-08 0.999999
7.994000 1.09698 0.989845 8.48727e-07 6.64509e-08 0.999999
7.995000 1.09698 0.989842 8.48727e-07 6.64509e-08 0.999999
7.996000 1.09698 0.989841 8.48727e-07 6.64509e-08 0.999999
7.997000 1.09698 0.989836 8.48727e-07 6.64509e-08 0.999999
7.998000 1.09698 0.989833 8.48727e-07 6.64509e-08 0.999999
7.999000 1.09698 0.989832 8.48727e-07 6.64509e-08 0.999999
8.000000 1.09698 0.989827 1.42872e-06 7.54593e-08 0.999998
8.001000 1.09698 0.989824 1.42872e-06 7.54593e-08 0.999998
8.002000 1.09698 0.989823 1.42872e-06 7.54593e-08 0.999998
8.003000 1.09698 0.989818 1.42872e-06 7.54593e-08 0.999998
8.004000 1.09698 0.989815 1.42872e-06 7.54593e-08 0.999998
8.005000 1.09698 0.989814 1.42872e-06 7.54593e-08 0.999998
8.006000 1.09698 0.989809 1.42872e-06 7.54593e-08 0.999998
8.007000 1.09698 0.989806 1.42872e-06 7.54593e-08 0.999998
8.008000 1.09698 0.989805 1.42872e-06 7.54593e-08 0.999998
8.009000 1.09699 0.9898 1.42872e-06 7.54593e-08 0.999998
8.010000 1.09699 0.989797 1.42872e-06 7.54593e-08 0.999998
8.011000 1.09699 0.989796 1.42872e-06 7.54593e-08 0.999998
8.012000 1.09699 0.989791 1.42872e-06 7.54593e-08 0.999998
8.013000 1.09699 0.989788 1.42872e-06 7.54593e-08 0.999998
8.014000 1.09699 0.989787 1.42872e-06 7.54593e-08 0.999998
8.015000 1.09699 0.989782 1.42872e-06 7.54593e-08 0.999998
8.016000 1.09699 0.989779 1.42872e-06 7.54593e-08 0.999998
8.017000 1.09699 0.989778 1.42872e-06 7.54593e-08 0.999998
8.018000 1.09699 0.989773 1.42872e-06 7.54593e-08 0.999998
8.019000 1.09699 0.98977 1.42872e-06 7.54593e-08 0.999998
8.020000 1.09699 0.989769 1.42872e-06 7.54593e-08 0.999998
8.021000 1.09699 0.989765 1.42872e-06 7.54593e-08 0.999998
8.022000 1.09699 0.989761 1.42872e-06 7.54593e-08 0.999998
8.023000 1.09699 0.98976 1.42872e-06 7.54593e-08 0.999998
8.024000 1.09699 0.989756 1.42872e-06 7.54593e-08 0.999998
8.025000 1.09699 0.989752 1.42872e-06 7.54593e-08 0.999998
8.026000 1.09699 0.989751 1.42872e-06 7.54593e-08 0.999998
8.027000 1.09699 0.989747 1.42872e-06 7.54593e-08 0.999998
8.028000 1.09699 0.989743 1.42872e-06 7.54593e-08 0.999998
8.029000 1.09699 0.989742 1.42872e-06 7.54593e-08 0.999998
8.030000 1.09699 0.989738 1.42872e-06 7.54593e-08 0.999998
8.031000 1.09699 0.989735 1.42872e-06 7.54593e-08 0.999998
8.032000 1.09699 0.989733 1.42872e-06 7.54593e-08 0.999998
8.033000 1.09699 0.989729 1.42872e-06 7.54593e-08 0.999998
8.034000 1.09699 0.989726 1.42872e-06 7.54593e-08 0.999998
8.035000 1.09699 0.989724 1.42872e-06 7.54593e-08 0.999998
8.036000 1.09699 0.98972 1.42872e-06 7.54593e-08 0.999998
8.037000 1.09699 0.989717 1.42872e-06 7.54593e-08 0.999998
8.038000 1.09699 0.989715 1.42872e-06 7.54593e-08 0.999998
8.039000 1.09699 0.989711 1.42872e-06 7.54593e-08 0.999998
8.040000 1.09699 0.989708 1.42872e-06 7.54593e-08 0.999998
8.041000 1.09699 0.989706 1.42872e-06 7.54593e-08 0.999998
8.042000 1.09699 0.989702 1.42872e-06 7.54593e-08 0.999998
8.043000 1.09699 0.989699 1.42872e-06 7.54593e-08 0.999998
8.044000 1.09699 0.989697 1.42872e-06 7.54593e-08 0.999998
8.045000 1.097 0.989693 1.42872e-06 7.54593e-08 0.999998
8.046000 1.097 0.98969 1.42872e-06 7.54593e-08 0.999998
8.047000 1.097 0.989688 1.42872e-06 7.54593e-08 0.999998
8.048000 1.097 0.989684 1.42872e-06 7.54593e-08 0.999998
8.049000 1.097 0.989681 1.42872e-06 7.54593e-08 0.999998
8.050000 1.097 0.98968 1.42872e-06 7.54593e-08 0.999998
8.051000 1.097 0.989675 1.42872e-06 7.54593e-08 0.999998
8.052000 1.097 0.989672 1.42872e-06 7.54593e-08 0.999998
8.053000 1.097 0.989671 1.42872e-06 7.54593e-08 0.999998
8.054000 1.097 0.989666 1.42872e-06 7.54593e-08 0.999998
8.055000 1.097 0.989663 1.42872e-06 7.54593e-08 0.999998
8.056000 1.097 0.989662 1.42872e-06 7.54593e-08 0.999998
8.057000 1.097 0.989657 1.42872e-06 7.54593e-08 0.999998
8.058000 1.097 0.989654 1.42872e-06 7.54593e-08 0.999998
8.059000 1.097 0.989653 1.42872e-06 7.54593e-08 0.999998
8.060000 1.097 0.989648 1.42872e-06 7.54593e-08 0.999998
8.061000 1.097 0.989645 1.42872e-06 7.54593e-08 0.999998
8.062000 1.097 0.989644 1.42872e-06 7.54593e-08 0.999998
8.063000 1.097 0.98964 1.42872e-06 7.54593e-08 0.999998
8.064000 1.097 0.989636 1.42872e-06 7.54593e-08 0.999998
8.065000 1.097 0.989635 1.42872e-06 7.54593e-08 0.999998
8.066000 1.097 0.989631 1.42872e-06 7.54593e-08 0.999998
8.067000 1.097 0.989628 1.42872e-06 7.54593e-08 0.999998
8.068000 1.097 0.989626 1.42872e-06 7.54593e-08 0.999998
8.069000 1.097 0.989622 1.42872e-06 7.54593e-08 0.999998
8.070000 1.097 0.989619 1.42872e-06 7.54593e-08 0.999998
8.071000 1.097 0.989617 1.42872e-06 7.54593e-08 0.999998
8.072000 1.09701 0.989613 1.42872e-06 7.54593e-08 0.999998
8.073000 1.09701 0.98961 1.42872e-06 7.54593e-08 0.999998
8.074000 1.09701 0.989608 1.42872e-06 7.54593e-08 0.999998
8.075000 1.09701 0.989604 1.42872e-06 7.54593e-08 0.999998
8.076000 1.09701 0.989601 1.42872e-06 7.54593e-08 0.999998
8.077000 1.09701 0.989599 1.42872e-06 7.54593e-08 0.999998
8.078000 1.09701 0.989595 1.42872e-06 7.54593e-08 0.999998
8.079000 1.09701 0.989592 1.42872e-06 7.54593e-08 0.999998
8.080000 1.09701 0.989591 1.42872e-06 7.54593e-08 0.999998
8.081000 1.09701 0.989586 1.42872e-06 7.54593e-08 0.999998
8.082000 1.09701 0.989583 1.42872e-06 7.54593e-08 0.999998
8.083000 1.09701 0.989582 1.42872e-06 7.54593e-08 0.999998
8.084000 1.09701 0.989577 1.42872e-06 7.54593e-08 0.999998
8.085000 1.09701 0.989574 1.42872e-06 7.54593e-08 0.999998
8.086000 1.09701 0.989573 1.42872e-06 7.54593e-08 0.999998
8.087000 1.09701 0.989568 1.42872e-06 7.54593e-08 0.999998
8.088000 1.09701 0.989565 1.42872e-06 7.54593e-08 0.999998
8.089000 1.09701 0.989564 1.42872e-06 7.54593e-08 0.999998
8.090000 1.09701 0.98956 1.42872e-06 7.54593e-08 0.999998
8.091000 1.09701 0.989556 1.42872e-06 7.54593e-08 0.999998
8.092000 1.09701 0.989555 1.42872e-06 7.54593e-08 0.999998
8.093000 1.09701 0.989551 1.42872e-06 7.54593e-08 0.999998
8.094000 1.09702 0.989548 1.42872e-06 7.54593e-08 0.999998
8.095000 1.09702 0.989546 1.42872e-06 7.54593e-08 0.999998
8.096000 1.09702 0.989542 1.42872e-06 7.54593e-08 0.999998
8.097000 1.09702 0.989539 1.42872e-06 7.54593e-08 0.999998
8.098000 1.09702 0.989537 1.42872e-06 7.54593e-08 0.999998
8.099000 1.09702 0.989533 1.42872e-06 7.54593e-08 0.999998
8.100000 1.09702 0.98953 1.42872e-06 7.54593e-08 0.999998
8.101000 1.09702 0.989529 1.42872e-06 7.54593e-08 0.999998
8.102000 1.09702 0.989524 1.42872e-06 7.54593e-08 0.999998
8.103000 1.09702 0.989521 1.42872e-06 7.54593e-08 0.999998
8.104000 1.09702 0.98952 1.42872e-06 7.54593e-08 0.999998
8.105000 1.09702 0.989515 1.42872e-06 7.54593e-08 0.999998
8.106000 1.09702 0.989512 1.42872e-06 7.54593e-08 0.999998
8.107000 1.09702 0.989511 1.42872e-06 7.54593e-08 0.999998
8.108000 1.09702 0.989506 1.42872e-06 7.54593e-08 0.999998
8.109000 1.09702 0.989503 1.42872e-06 7.54593e-08 0.999998
8.110000 1.09702 0.989502 1.42872e-06 7.54593e-08 0.999998
8.111000 1.09702 0.989498 1.42872e-06 7.54593e-08 0.999998
8.112000 1.09702 0.989495 1.42872e-06 7.54593e-08 0.999998
8.113000 1.09703 0.989493 1.42872e-06 7.54593e-08 0.999998
8.114000 1.09703 0.989489 1.42872e-06 7.54593e-08 0.999998
8.115000 1.09703 0.989486 1.42872e-06 7.54593e-08 0.999998
8.116000 1.09703 0.989484 1.42872e-06 7.54593e-08 0.999998
8.117000 1.09703 0.98948 1.42872e-06 7.54593e-08 0.999998
8.118000 1.09703 0.989477 1.42872e-06 7.54593e-08 0.999998
8.119000 1.09703 0.989476 1.42872e-06 7.54593e-08 0.999998
8.120000 1.09703 0.989471 1.42872e-06 7.54593e-08 0.999998
8.121000 1.09703 0.989468 1.42872e-06 7.54593e-08 0.999998
8.122000 1.09703 0.989467 1.42872e-06 7.54593e-08 0.999998
8.123000 1.09703 0.989462 1.42872e-06 7.54593e-08 0.999998
8.124000 1.09703 0.989459 1.42872e-06 7.54593e-08 0.999998
8.125000 1.09703 0.989458 1.42872e-06 7.54593e-08 0.999998
8.126000 1.09703 0.989454 1.42872e-06 7.54593e-08 0.999998
8.127000 1.09703 0.98945 1.42872e-06 7.54593e-08 0.999998
8.128000 1.09703 0.989449 1.42872e-06 7.54593e-08 0.999998
8.129000 1.09703 0.989445 1.42872e-06 7.54593e-08 0.999998
8.130000 1.09704 0.989442 1.42872e-06 7.54593e-08 0.999998
8.131000 1.09704 0.98944 1.42872e-06 7.54593e-08 0.999998
8.132000 1.09704 0.989436 1.42872e-06 7.54593e-08 0.999998
8.133000 1.09704 0.989433 1.42872e-06 7.54593e-08 0.999998
8.134000 1.09704 0.989431 1.42872e-06 7.54593e-08 0.999998
8.135000 1.09704 0.989427 1.42872e-06 7.54593e-08 0.999998
8.136000 1.09704 0.989424 1.42872e-06 7.54593e-08 0.999998
8.137000 1.09704 0.989423 1.42872e-06 7.54593e-08 0.999998
8.138000 1.09704 0.989418 1.42872e-06 7.54593e-08 0.999998
8.139000 1.09704 0.989415 1.42872e-06 7.54593e-08 0.999998
8.140000 1.09704 0.989414 1.42872e-06 7.54593e-08 0.999998
8.141000 1.09704 0.98941 1.42872e-06 7.54593e-08 0.999998
8.142000 1.09704 0.989406 1.42872e-06 7.54593e-08 0.999998
8.143000 1.09704 0.989405 1.42872e-06 7.54593e-08 0.999998
8.144000 1.09704 0.989401 1.42872e-06 7.54593e-08 0.999998
8.145000 1.09704 0.989398 1.42872e-06 7.54593e-08 0.999998
8.146000 1.09705 0.989396 1.42872e-06 7.54593e-08 0.999998
8.147000 1.09705 0.989392 1.42872e-06 7.54593e-08 0.999998
8.148000 1.09705 0.989389 1.42872e-06 7.54593e-08 0.999998
8.149000 1.09705 0.989388 1.42872e-06 7.54593e-08 0.999998
8.150000 1.09705 0.989383 1.42872e-06 7.54593e-08 0.999998
8.151000 1.09705 0.98938 1.42872e-06 7.54593e-08 0.999998
8.152000 1.09705 0.989379 1.42872e-06 7.54593e-08 0.999998
8.153000 1.09705 0.989375 1.42872e-06 7.54593e-08 0.999998
8.154000 1.09705 0.989371 1.42872e-06 7.54593e-08 0.999998
8.155000 1.09705 0.98937 1.42872e-06 7.54593e-08 0.999998
8.156000 1.09705 0.989366 1.42872e-06 7.54593e-08 0.999998
8.157000 1.09705 0.989363 1.42872e-06 7.54593e-08 0.999998
8.158000 1.09705 0.989361 1.42872e-06 7.54593e-08 0.999998
8.159000 1.09705 0.989357 1.42872e-06 7.54593e-08 0.999998
8.160000 1.09706 0.989354 1.42872e-06 7.54593e-08 0.999998
8.161000 1.09706 0.989353 1.42872e-06 7.54593e-08 0.999998
8.162000 1.09706 0.989348 1.42872e-06 7.54593e-08 0.999998
8.163000 1.09706 0.989345 1.42872e-06 7.54593e-08 0.999998
8.164000 1.09706 0.989344 1.42872e-06 7.54593e-08 0.999998
8.165000 1.09706 0.98934 1.42872e-06 7.54593e-08 0.999998
8.166000 1.09706 0.989336 1.42872e-06 7.54593e-08 0.999998
8.167000 1.09706 0.989335 1.42872e-06 7.54593e-08 0.999998
8.168000 1.09706 0.989331 1.42872e-06 7.54593e-08 0.999998
8.169000 1.09706 0.989328 1.42872e-06 7.54593e-08 0.999998
8.170000 1.09706 0.989326 1.42872e-06 7.54593e-08 0.999998
8.171000 1.09706 0.989322 1.42872e-06 7.54593e-08 0.999998
8.172000 1.09706 0.989319 1.42872e-06 7.54593e-08 0.999998
8.173000 1.09706 0.989318 1.42872e-06 7.54593e-08 0.999998
8.174000 1.09707 0.989313 1.42872e-06 7.54593e-08 0.999998
8.175000 1.09707 0.98931 1.42872e-06 7.54593e-08 0.999998
8.176000 1.09707 0.989309 1.42872e-06 7.54593e-08 0.999998
8.177000 1.09707 0.989305 1.42872e-06 7.54593e-08 0.999998
8.178000 1.09707 0.989302 1.42872e-06 7.54593e-08 0.999998
8.179000 1.09707 0.9893 1.42872e-06 7.54593e-08 0.999998
8.180000 1.09707 0.989296 1.42872e-06 7.54593e-08 0.999998
8.181000 1.09707 0.989293 1.42872e-06 7.54593e-08 0.999998
8.182000 1.09707 0.989292 1.42872e-06 7.54593e-08 0.999998
8.183000 1.09707 0.989287 1.42872e-06 7.54593e-08 0.999998
8.184000 1.09707 0.989284 1.42872e-06 7.54593e-08 0.999998
8.185000 1.09707 0.989283 1.42872e-06 7.54593e-08 0.999998
8.186000 1.09707 0.989279 1.42872e-06 7.54593e-08 0.999998
8.187000 1.09708 0.989276 1.42872e-06 7.54593e-08 0.999998
8.188000 1.09708 0.989274 1.42872e-06 7.54593e-08 0.999998
8.189000 1.09708 0.98927 1.42872e-06 7.54593e-08 0.999998
8.190000 1.09708 0.989267 1.42872e-06 7.54593e-08 0.999998
8.191000 1.09708 0.989266 1.42872e-06 7.54593e-08 0.999998
8.192000 1.09708 0.989261 1.42872e-06 7.54593e-08 0.999998
8.193000 1.09708 0.989258 1.42872e-06 7.54593e-08 0.999998
8.194000 1.09708 0.989257 1.42872e-06 7.54593e-08 0.999998
8.195000 1.09708 0.989253 1.42872e-06 7.54593e-08 0.999998
8.196000 1.09708 0.98925 1.42872e-06 7.54593e-08 0.999998
8.197000 1.09708 0.989248 1.42872e-06 7.54593e-08 0.999998
8.198000 1.09708 0.989244 1.42872e-06 7.54593e-08 0.999998
8.199000 1.09709 0.989241 1.42872e-06 7.54593e-08 0.999998
8.200000 1.09709 0.98924 1.42872e-06 7.54593e-08 0.999998
8.201000 1.09709 0.989235 1.42872e-06 7.54593e-08 0.999998
8.202000 1.09709 0.989232 1.42872e-06 7.54593e-08 0.999998
8.203000 1.09709 0.989231 1.42872e-06 7.54593e-08 0.999998
8.204000 1.09709 0.989227 1.42872e-06 7.54593e-08 0.999998
8.205000 1.09709 0.989224 1.42872e-06 7.54593e-08 0.999998
8.206000 1.09709 0.989222 1.42872e-06 7.54593e-08 0.999998
8.207000 1.09709 0.989218 1.42872e-06 7.54593e-08 0.999998
8.208000 1.09709 0.989215 1.42872e-06 7.54593e-08 0.999998
8.209000 1.09709 0.989214 1.42872e-06 7.54593e-08 0.999998
8.210000 1.09709 0.989209 1.42872e-06 7.54593e-08 0.999998
8.211000 1.0971 0.989206 1.42872e-06 7.54593e-08 0.999998
8.212000 1.0971 0.989205 1.42872e-06 7.54593e-08 0.999998
8.213000 1.0971 0.989201 1.42872e-06 7.54593e-08 0.999998
8.214000 1.0971 0.989198 1.42872e-06 7.54593e-08 0.999998
8.215000 1.0971 0.989196 1.42872e-06 7.54593e-08 0.999998
8.216000 1.0971 0.989192 1.42872e-06 7.54593e-08 0.999998
8.217000 1.0971 0.989189 1.42872e-06 7.54593e-08 0.999998
8.218000 1.0971 0.989188 1.42872e-06 7.54593e-08 0.999998
8.219000 1.0971 0.989184 1.42872e-06 7.54593e-08 0.999998
8.220000 1.0971 0.989181 1.42872e-06 7.54593e-08 0.999998
8.221000 1.0971 0.989179 1.42872e-06 7.54593e-08 0.999998
8.222000 1.09711 0.989175 1.42872e-06 7.54593e-08 0.999998
8.223000 1.09711 0.989172 1.42872e-06 7.54593e-08 0.999998
8.224000 1.09711 0.989171 1.42872e-06 7.54593e-08 0.999998
8.225000 1.09711 0.989166 1.42872e-06 7.54593e-08 0.999998
8.226000 1.09711 0.989163 1.42872e-06 7.54593e-08 0.999998
8.227000 1.09711 0.989162 1.42872e-06 7.54593e-08 0.999998
8.228000 1.09711 0.989158 1.42872e-06 7.54593e-08 0.999998
8.229000 1.09711 0.989155 1.42872e-06 7.54593e-08 0.999998
8.230000 1.09711 0.989153 1.42872e-06 7.54593e-08 0.999998
8.231000 1.09711 0.989149 1.42872e-06 7.54593e-08 0.999998
8.232000 1.09711 0.989146 1.42872e-06 7.54593e-08 0.999998
8.233000 1.09711 0.989145 1.42872e-06 7.54593e-08 0.999998
8.234000 1.09712 0.989141 1.42872e-06 7.54593e-08 0.999998
8.235000 1.09712 0.989138 1.42872e-06 7.54593e-08 0.999998
8.236000 1.09712 0.989136 1.42872e-06 7.54593e-08 0.999998
8.237000 1.09712 0.989132 1.42872e-06 7.54593e-08 0.999998
8.238000 1.09712 0.989129 1.42872e-06 7.54593e-08 0.999998
8.239000 1.09712 0.989128 1.42872e-06 7.54593e-08 0.999998
8.240000 1.09712 0.989124 1.42872e-06 7.54593e-08 0.999998
8.241000 1.09712 0.989121 1.42872e-06 7.54593e-08 0.999998
8.242000 1.09712 0.989119 1.42872e-06 7.54593e-08 0.999998
8.243000 1.09712 0.989115 1.42872e-06 7.54593e-08 0.999998
8.244000 1.09713 0.989112 1.42872e-06 7.54593e-08 0.999998
8.245000 1.09713 0.989111 1.42872e-06 7.54593e-08 0.999998
8.246000 1.09713 0.989107 1.42872e-06 7.54593e-08 0.999998
8.247000 1.09713 0.989103 1.42872e-06 7.54593e-08 0.999998
8.248000 1.09713 0.989102 1.42872e-06 7.54593e-08 0.999998
8.249000 1.09713 0.989098 1.42872e-06 7.54593e-08 0.999998
8.250000 1.09713 0.989095 1.42872e-06 7.54593e-08 0.999998
8.251000 1.09713 0.989094 1.42872e-06 7.54593e-08 0.999998
8.252000 1.09713 0.989089 1.42872e-06 7.54593e-08 0.999998
8.253000 1.09713 0.989086 1.42872e-06 7.54593e-08 0.999998
8.254000 1.09714 0.989085 1.42872e-06 7.54593e-08 0.999998
8.255000 1.09714 0.989081 1.42872e-06 7.54593e-08 0.999998
8.256000 1.09714 0.989078 1.42872e-06 7.54593e-08 0.999998
8.257000 1.09714 0.989077 1.42872e-06 7.54593e-08 0.999998
8.258000 1.09714 0.989072 1.42872e-06 7.54593e-08 0.999998
8.259000 1.09714 0.989069 1.42872e-06 7.54593e-08 0.999998
8.260000 1.09714 0.989068 1.42872e-06 7.54593e-08 0.999998
8.261000 1.09714 0.989064 1.42872e-06 7.54593e-08 0.999998
8.262000 1.09714 0.989061 1.42872e-06 7.54593e-08 0.999998
8.263000 1.09714 0.98906 1.42872e-06 7.54593e-08 0.999998
8.264000 1.09715 0.989056 1.42872e-06 7.54593e-08 0.999998
8.265000 1.09715 0.989053 1.42872e-06 7.54593e-08 0.999998
8.266000 1.09715 0.989051 1.42872e-06 7.54593e-08 0.999998
8.267000 1.09715 0.989047 1.42872e-06 7.54593e-08 0.999998
8.268000 1.09715 0.989044 1.42872e-06 7.54593e-08 0.999998
8.269000 1.09715 0.989043 1.42872e-06 7.54593e-08 0.999998
8.270000 1.09715 0.989039 1.42872e-06 7.54593e-08 0.999998
8.271000 1.09715 0.989036 1.42872e-06 7.54593e-08 0.999998
8.272000 1.09715 0.989034 1.42872e-06 7.54593e-08 0.999998
8.273000 1.09716 0.98903 1.42872e-06 7.54593e-08 0.999998
8.274000 1.09716 0.989027 1.42872e-06 7.54593e-08 0.999998
8.275000 1.09716 0.989026 1.42872e-06 7.54593e-08 0.999998
8.276000 1.09716 0.989022 1.42872e-06 7.54593e-08 0.999998
8.277000 1.09716 0.989019 1.42872e-06 7.54593e-08 0.999998
8.278000 1.09716 0.989017 1.42872e-06 7.54593e-08 0.999998
8.279000 1.09716 0.989013 1.42872e-06 7.54593e-08 0.999998
8.280000 1.09716 0.98901 1.42872e-06 7.54593e-08 0.999998
8.281000 1.09716 0.989009 1.42872e-06 7.54593e-08 0.999998
8.282000 1.09717 0.989005 1.42872e-06 7.54593e-08 0.999998
8.283000 1.09717 0.989002 1.42872e-06 7.54593e-08 0.999998
8.284000 1.09717 0.989001 1.42872e-06 7.54593e-08 0.999998
8.285000 1.09717 0.988996 1.42872e-06 7.54593e-08 0.999998
8.286000 1.09717 0.988994 1.42872e-06 7.54593e-08 0.999998
8.287000 1.09717 0.988992 1.42872e-06 7.54593e-08 0.999998
8.288000 1.09717 0.988988 1.42872e-06 7.54593e-08 0.999998
8.289000 1.09717 0.988985 1.42872e-06 7.54593e-08 0.999998
8.290000 1.09717 0.988984 1.42872e-06 7.54593e-08 0.999998
8.291000 1.09718 0.98898 1.42872e-06 7.54593e-08 0.999998
8.292000 1.09718 0.988977 1.42872e-06 7.54593e-08 0.999998
8.293000 1.09718 0.988975 1.42872e-06 7.54593e-08 0.999998
8.294000 1.09718 0.988971 1.42872e-06 7.54593e-08 0.999998
8.295000 1.09718 0.988968 1.42872e-06 7.54593e-08 0.999998
8.296000 1.09718 0.988967 1.42872e-06 7.54593e-08 0.999998
8.297000 1.09718 0.988963 1.42872e-06 7.54593e-08 0.999998
8.298000 1.09718 0.98896 1.42872e-06 7.54593e-08 0.999998
8.299000 1.09718 0.988959 1.42872e-06 7.54593e-08 0.999998
8.300000 1.09719 0.988955 1.42872e-06 7.54593e-08 0.999998
8.301000 1.09719 0.988952 1.42872e-06 7.54593e-08 0.999998
8.302000 1.09719 0.98895 1.42872e-06 7.54593e-08 0.999998
8.303000 1.09719 0.988946 1.42872e-06 7.54593e-08 0.999998
8.304000 1.09719 0.988943 1.42872e-06 7.54593e-08 0.999998
8.305000 1.09719 0.988942 1.42872e-06 7.54593e-08 0.999998
8.306000 1.09719 0.988938 1.42872e-06 7.54593e-08 0.999998
8.307000 1.09719 0.988935 1.42872e-06 7.54593e-08 0.999998
8.308000 1.09719 0.988934 1.42872e-06 7.54593e-08 0.999998
8.309000 1.0972 0.98893 1.42872e-06 7.54593e-08 0.999998
8.310000 1.0972 0.988927 1.42872e-06 7.54593e-08 0.999998
8.311000 1.0972 0.988925 1.42872e-06 7.54593e-08 0.999998
8.312000 1.0972 0.988921 1.42872e-06 7.54593e-08 0.999998
8.313000 1.0972 0.988918 1.42872e-06 7.54593e-08 0.999998
8.314000 1.0972 0.988917 1.42872e-06 7.54593e-08 0.999998
8.315000 1.0972 0.988913 1.42872e-06 7.54593e-08 0.999998
8.316000 1.0972 0.98891 1.42872e-06 7.54593e-08 0.999998
8.317000 1.0972 0.988909 1.42872e-06 7.54593e-08 0.999998
8.318000 1.09721 0.988905 1.42872e-06 7.54593e-08 0.999998
8.319000 1.09721 0.988902 1.42872e-06 7.54593e-08 0.999998
8.320000 1.09721 0.9889 1.42872e-06 7.54593e-08 0.999998
8.321000 1.09721 0.988896 1.42872e-06 7.54593e-08 0.999998
8.322000 1.09721 0.988893 1.42872e-06 7.54593e-08 0.999998
8.323000 1.09721 0.988892 1.42872e-06 7.54593e-08 0.999998
8.324000 1.09721 0.988888 1.42872e-06 7.54593e-08 0.999998
8.325000 1.09721 0.988885 1.42872e-06 7.54593e-08 0.999998
8.326000 1.09722 0.988884 1.42872e-06 7.54593e-08 0.999998
8.327000 1.09722 0.98888 1.42872e-06 7.54593e-08 0.999998
8.328000 1.09722 0.988877 1.42872e-06 7.54593e-08 0.999998
8.329000 1.09722 0.988876 1.42872e-06 7.54593e-08 0.999998
8.330000 1.09722 0.988872 1.42872e-06 7.54593e-08 0.999998
8.331000 1.09722 0.988869 1.42872e-06 7.54593e-08 0.999998
8.332000 1.09722 0.988867 1.42872e-06 7.54593e-08 0.999998
8.333000 1.09722 0.988863 1.42872e-06 7.54593e-08 0.999998
8.334000 1.09723 0.98886 1.42872e-06 7.54593e-08 0.999998
8.335000 1.09723 0.988859 1.42872e-06 7.54593e-08 0.999998
8.336000 1.09723 0.988855 1.42872e-06 7.54593e-08 0.999998
8.337000 1.09723 0.988852 1.42872e-06 7.54593e-08 0.999998
8.338000 1.09723 0.988851 1.42872e-06 7.54593e-08 0.999998
8.339000 1.09723 0.988847 1.42872e-06 7.54593e-08 0.999998
8.340000 1.09723 0.988844 1.42872e-06 7.54593e-08 0.999998
8.341000 1.09723 0.988843 1.42872e-06 7.54593e-08 0.999998
8.342000 1.09724 0.988839 1.42872e-06 7.54593e-08 0.999998
8.343000 1.09724 0.988836 1.42872e-06 7.54593e-08 0.999998
8.344000 1.09724 0.988835 1.42872e-06 7.54593e-08 0.999998
8.345000 1.09724 0.988831 1.42872e-06 7.54593e-08 0.999998
8.346000 1.09724 0.988828 1.42872e-06 7.54593e-08 0.999998
8.347000 1.09724 0.988826 1.42872e-06 7.54593e-08 0.999998
8.348000 1.09724 0.988822 1.42872e-06 7.54593e-08 0.999998
8.349000 1.09725 0.988819 1.42872e-06 7.54593e-08 0.999998
8.350000 1.09725 0.988818 1.42872e-06 7.54593e-08 0.999998
8.351000 1.09725 0.988814 1.42872e-06 7.54593e-08 0.999998
8.352000 1.09725 0.988811 1.42872e-06 7.54593e-08 0.999998
8.353000 1.09725 0.98881 1.42872e-06 7.54593e-08 0.999998
8.354000 1.09725 0.988806 1.42872e-06 7.54593e-08 0.999998
8.355000 1.09725 0.988803 1.42872e-06 7.54593e-08 0.999998
8.356000 1.09725 0.988802 1.42872e-06 7.54593e-08 0.999998
8.357000 1.09726 0.988798 1.42872e-06 7.54593e-08 0.999998
8.358000 1.09726 0.988795 1.42872e-06 7.54593e-08 0.999998
8.359000 1.09726 0.988794 1.42872e-06 7.54593e-08 0.999998
8.360000 1.09726 0.98879 1.42872e-06 7.54593e-08 0.999998
8.361000 1.09726 0.988787 1.42872e-06 7.54593e-08 0.999998
